ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 03:35:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0
2026-04-18 03:35:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0
2026-04-18 03:35:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5
2026-04-18 03:35:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5
2026-04-18 03:37:28 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:07 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:07 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:07 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:07 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4810,1046,0.821
2026-04-18 03:45:07 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:07 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:08 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:09 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4801,1051,0.820
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1691,1051,0.617
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:10 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:11 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4801,1051,0.820
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:12 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4810,1046,0.821
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:13 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1691,1051,0.617
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4810,1046,0.821
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:14 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:15 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:16 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1691,1051,0.617
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4810,1046,0.821
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:17 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:18 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:18 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1691,1051,0.617
2026-04-18 03:45:18 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:18 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1700,1042,0.620
2026-04-18 03:45:18 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:18 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4801,1051,0.820
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4801,1046,0.821
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:19 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1700,1042,0.620
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:20 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1691,1051,0.617
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:21 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,35,96,543,97,84,50.0,1700,1051,0.618
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1691,1055,0.616
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:22 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4801,1051,0.820
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1691,1042,0.619
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,26,96,543,97,84,49.5,4810,1046,0.821
2026-04-18 03:45:23 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4810,1042,0.822
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,10,94,379,95,26,96,543,97,84,50.0,1700,1042,0.620
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,194,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1691,1046,0.618
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,26,96,543,97,84,50.0,1700,1046,0.619
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,7,4,6,130,5,203,4,823,3,540,93,14,94,379,95,35,96,543,97,84,50.0,1700,1055,0.617
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,14,94,379,95,35,96,543,97,84,49.5,4810,1055,0.820
2026-04-18 03:45:24 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,203,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4810,1051,0.821
2026-04-18 03:45:25 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,35,96,543,97,84,49.5,4801,1051,0.820
2026-04-18 03:45:25 PM,KXATPCHALLENGERMATCH-26APR19STALUK-STA,6,130,5,194,4,823,3,540,2,3114,93,10,94,379,95,26,96,543,97,84,49.5,4801,1042,0.822
